LOSS : 
CurrentTime 300.1
LastTime 0.0
TimeDiff 300.1
TotalEnergy 33863.49444903256
NumVsEnded 0.0
AverageResponseTime NaN
AverageMigrationTime NaN
TotalCost 2.416615318482591E-5
SLAOverall NaN

VM #0 index 0 <-> Host #1
VM #1 index 1 <-> Host #5
VM #2 index 2 <-> Host #9
VM #3 index 3 <-> Host #13
VM #4 index 4 <-> Host #17
VM #5 index 5 <-> Host #21
VM #6 index 6 <-> Host #25
VM #7 index 7 <-> Host #29
VM #8 index 8 <-> Host #33
VM #9 index 9 <-> Host #37
VM #10 index 10 <-> Host #0
VM #11 index 11 <-> Host #4

INPUT : 
CNN number of VMs 12
1 1 466.1663611111111 466.1663611111111 466.1663611111111 0.0 2500 0 4000 4000 365 10000 10000 26 100000 0 1997848 false NaN 466.1663611111111 63533.833638888886 44000 99990000 0 1 33863.49444903256
5 1 0.0 0.0 0.0 0.0 2500 0 4000 4000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 44000 99990000 0 1 0.0
9 1 0.0 0.0 0.0 0.0 2500 0 4000 4000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 44000 99990000 0 1 0.0
13 1 0.0 0.0 0.0 0.0 2500 0 4000 4000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 44000 99990000 0 1 0.0
17 2 0.0 0.0 0.0 0.0 2500 0 8000 8000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 40000 99990000 0 1 0.0
21 2 0.0 0.0 0.0 0.0 2500 0 8000 8000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 40000 99990000 0 1 0.0
25 2 0.0 0.0 0.0 0.0 2500 0 8000 8000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 40000 99990000 0 1 0.0
29 4 0.0 0.0 0.0 0.0 2500 0 16000 16000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 32000 99990000 0 1 0.0
33 4 0.0 0.0 0.0 0.0 2500 0 16000 16000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 32000 99990000 0 1 0.0
37 4 0.0 0.0 0.0 0.0 2500 0 16000 16000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 32000 99990000 0 1 0.0
0 8 0.0 0.0 0.0 0.0 2500 0 32000 32000 0 10000 10000 0 100000 0 0 false NaN 0.0 170240.0 32000 99990000 0 1 0.0
4 8 0.0 0.0 0.0 0.0 2500 0 32000 32000 0 10000 10000 0 100000 0 0 false NaN 0.0 170240.0 32000 99990000 0 1 0.0
LSTM data;0.0 210.0 1229.0 0.0033177722222222225 NaN 0.0 0.0 64 32000 64000 99990000 100000000 0 0 0
33863.49444903256 112.84070126302083 446.0 0.0033177722222222225 NaN 0.007283849392361111 0.2330831805555556 32 44000 48000 99990000 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0

LOSS : 
CurrentTime 34200.1
LastTime 33902.659999999996
TimeDiff 297.4400000000023
TotalEnergy 200460.49497987513
NumVsEnded 1.0
AverageResponseTime 0.0
AverageMigrationTime 0.64
TotalCost 1.3388604817143288E-4
SLAOverall 6.983373037998312E-5

VM #0 index 0 <-> Host #4
VM #101 index 1 <-> Host #13
VM #331 index 2 <-> Host #13
VM #333 index 3 <-> Host #13
VM #334 index 4 <-> Host #13
VM #335 index 5 <-> Host #13
VM #336 index 6 <-> Host #13
VM #338 index 7 <-> Host #13
VM #339 index 8 <-> Host #13
VM #340 index 9 <-> Host #13
VM #341 index 10 <-> Host #13
VM #342 index 11 <-> Host #13
VM #344 index 12 <-> Host #13
VM #345 index 13 <-> Host #13
VM #406 index 14 <-> Host #13
VM #507 index 15 <-> Host #13
VM #509 index 16 <-> Host #13
VM #510 index 17 <-> Host #13
VM #511 index 18 <-> Host #13
VM #512 index 19 <-> Host #13
VM #632 index 20 <-> Host #13
VM #634 index 21 <-> Host #13
VM #635 index 22 <-> Host #13
VM #636 index 23 <-> Host #21
VM #637 index 24 <-> Host #21
VM #639 index 25 <-> Host #33
VM #640 index 26 <-> Host #33
VM #641 index 27 <-> Host #0
VM #642 index 28 <-> Host #13
VM #644 index 29 <-> Host #33
VM #645 index 30 <-> Host #5
VM #646 index 31 <-> Host #13
VM #647 index 32 <-> Host #13
VM #648 index 33 <-> Host #1
VM #649 index 34 <-> Host #33
VM #650 index 35 <-> Host #0

INPUT : 
CNN number of VMs 36
4 1 0.0 0.0 0.0 0.0 2500 0 4000 0 0 10000 0 0 100000 0 0 false 0.0 0.0 170240.0 64000 100000000 0 1 0.0
13 1 3.083305555555556 3.083305555555556 2.9027805555555557 0.06573435135545339 2500 0 4000 0 0 10000 12 12 100000 0 166 false 3.770328178746678E-5 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
13 1 3.083305555555556 3.083305555555556 2.9027805555555557 0.06573435135545339 2500 0 4000 0 0 10000 12 12 100000 0 166 false 2.8687964873793658E-5 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
13 1 10.000111111111108 10.000111111111108 10.505553703703704 1.2703885846673661 2500 0 4000 516 614 10000 0 0 100000 0 983 false 2.7705271883276177E-5 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
13 1 80.89002777777816 80.89002777777816 15.705562037037039 1018.7254514890387 2500 0 4000 204 1282 10000 59 55 100000 0 40128 false 4.963410474523583E-5 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
13 1 3.333333333284827E-4 3.333333333284827E-4 1.2666592592592594 5.459219766200318 2500 0 4000 74 109 10000 4 0 100000 0 224 false 3.137506485737759E-5 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
13 2 36.00177777777776 18.00088888888888 18.866674074074076 7.062518427928793 2500 0 8000 298 341 10000 8 9 100000 0 1300 false 3.506173316348841E-5 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
13 2 39.99333333333343 19.996666666666716 10.866666666666669 6.843823911111195 2500 0 8000 341 1099 10000 0 0 100000 0 1099 false 1.5098755678437792E-5 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
13 2 0.0 0.0 0.0 0.0 2500 0 8000 0 0 10000 0 0 100000 0 0 false 1.2265241995011107E-4 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
13 2 0.0 0.0 0.0 0.0 2500 0 8000 0 0 10000 0 0 100000 0 0 false 1.993940029924344E-5 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
13 4 0.0 0.0 0.0 0.0 2500 0 16000 0 0 10000 0 0 100000 0 0 false 2.1359820875074736E-4 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
13 4 31.989333333333487 7.997333333333372 12.088859259259262 210.5629806213449 2500 0 16000 581 1412 10000 1 8 100000 0 683 false 1.478615438114966E-5 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
13 4 8.002666666666629 2.0006666666666573 2.1555703703703695 2.6836211915501167 2500 0 16000 162 367 10000 6 0 100000 0 649 false 9.182681817284123E-5 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
13 4 0.010666666666511447 0.0026666666666278617 5.688814814814815 56.725437578052656 2500 0 16000 489 967 10000 4 0 100000 0 616 false 1.0540067025672322E-4 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
13 1 3.083305555555556 3.083305555555556 2.9027805555555557 0.06573435135545339 2500 0 4000 0 0 10000 12 12 100000 0 166 false 3.869532910257467E-5 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
13 1 3.083305555555556 3.083305555555556 2.736114583333333 0.3718787734897447 2500 0 4000 0 0 10000 12 12 100000 0 166 false 4.887388817603363E-5 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
13 2 40.00044444444443 20.000222222222217 20.2637175925926 24.097172912530073 2500 0 8000 1033 1228 10000 0 0 100000 0 983 false 1.2004888998739975E-4 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
13 2 323.56011111111263 161.78005555555632 31.6736087962963 4170.965391592764 2500 0 8000 408 2565 10000 59 55 100000 0 40128 false 2.4052272920800977E-6 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
13 4 0.005333333333255723 0.0013333333333139308 2.6111666666666657 9.689318556584526 2500 0 16000 296 439 10000 4 0 100000 0 224 false 9.935642432913035E-5 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
13 4 144.00711111111104 36.00177777777776 35.61126851851852 80.89158961925628 2500 0 16000 597 683 10000 8 9 100000 0 1300 false 0.0 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
13 1 3.083305555555556 3.083305555555556 1.9167037037037031 1.8657885855624132 2500 0 4000 0 0 10000 12 12 100000 0 166 false 1.023253612677382E-4 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
13 1 10.000111111111108 10.000111111111108 6.833314814814815 23.38871606241427 2500 0 4000 516 614 10000 0 0 100000 0 983 false 0.0 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
13 2 323.56011111111263 161.78005555555632 56.55490740740742 5546.527229474013 2500 0 8000 408 2565 10000 59 55 100000 0 40128 false 0.0 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
21 2 0.0013333333333139308 6.666666666569654E-4 0.6666666666666666 0.8880002962963092 2500 0 8000 148 219 10000 4 0 100000 0 224 false 4.260696363157901E-4 36.003111111111075 63963.99688888889 47554 99999988 0 2 32783.65653896692
21 2 36.00177777777776 18.00088888888888 13.11103703703704 87.79927638957481 2500 0 8000 298 341 10000 8 9 100000 0 1300 false 0.0 36.003111111111075 63963.99688888889 47554 99999988 0 2 32783.65653896692
33 4 159.97333333333373 39.99333333333343 20.0 266.5778074074087 2500 0 16000 696 2198 10000 0 0 100000 0 1099 false 4.2652138763226707E-4 756.1306666666648 63243.869333333336 29858 99970837 0 4 34088.90573660026
33 4 556.1568888888867 139.03922222222167 98.45559259259244 4896.56626795335 2500 0 16000 1446 1392 10000 19163 23576 100000 0 524 false 0.0 756.1306666666648 63243.869333333336 29858 99970837 0 4 34088.90573660026
0 8 1126.6300000000008 140.8287500000001 87.22291666666666 3870.5102836805568 2500 0 32000 2787 2351 10000 7982 12607 100000 0 541 false 0.0 1126.6300000000008 169113.37 29213 99982018 0 2 65631.56571776367
13 1 3.083305555555556 3.083305555555556 1.541652777777778 2.376693287229939 2500 0 4000 0 0 10000 0 12 100000 0 166 false 0.0 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
33 2 40.00044444444443 20.000222222222217 10.000111111111108 100.00222223456784 2500 0 8000 0 1228 10000 0 0 100000 0 983 false 0.0 756.1306666666648 63243.869333333336 29858 99970837 0 4 34088.90573660026
5 2 323.56011111111263 161.78005555555632 80.89002777777816 6543.196593889722 2500 0 8000 0 2565 10000 0 55 100000 0 40128 false 0.0 323.56011111111263 63676.43988888889 48000 100000000 0 1 33304.86079039193
13 4 0.005333333333255723 0.0013333333333139308 6.666666666569654E-4 4.4444444443150945E-7 2500 0 16000 0 439 10000 0 0 100000 0 224 false 0.0 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
13 1 0.0 0.0 0.0 0.0 2500 0 4000 4000 0 10000 10000 0 100000 0 0 false NaN 1066.5266388888922 62933.473361111115 38077 99989728 0 25 34651.50619615236
1 2 0.0 0.0 0.0 0.0 2500 0 8000 8000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 40000 99990000 0 1 0.0
33 4 0.0 0.0 0.0 0.0 2500 0 16000 16000 0 10000 10000 0 100000 0 0 false NaN 756.1306666666648 63243.869333333336 29858 99970837 0 4 34088.90573660026
0 8 0.0 0.0 0.0 0.0 2500 0 32000 32000 0 10000 10000 0 100000 0 0 false NaN 1126.6300000000008 169113.37 29213 99982018 0 2 65631.56571776367
LSTM data;65631.56571776367 220.65480674342106 1229.0 0.00328836444444447 0.0 0.0066178923872180495 0.4235451127819553 64 29213 64000 99982018 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 40000 48000 99990000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 0.0 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
33304.86079039193 111.97169442708335 446.0 0.00328836444444447 0.0 0.005055626736111135 0.16178005555555638 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
34651.50619615236 116.49914670572919 446.0 0.00328836444444447 8.061150903822525E-5 0.01666447873263894 0.5332524861111132 32 38077 48000 99989728 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
32783.65653896692 110.21939395833333 446.0 0.00328836444444447 2.1493408438518564E-5 5.625486111111106E-4 0.018000888888888768 32 47554 48000 99999988 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
34088.90573660026 114.60767124999998 446.0 0.00328836444444447 4.650809008012197E-5 0.011814541666666636 0.3780653333333323 32 29858 48000 99970837 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.00328836444444447 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.00328836444444447 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.00328836444444447 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.00328836444444447 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0

LOSS : 
CurrentTime 34500.1
LastTime 34205.22
TimeDiff 294.8799999999974
TotalEnergy 98373.50735039079
NumVsEnded 1.0
AverageResponseTime 0.0
AverageMigrationTime 0.0
TotalCost 3.0136518907113964E-5
SLAOverall 2.0329042176451547E-4

VM #0 index 0 <-> Host #4
VM #101 index 1 <-> Host #13
VM #331 index 2 <-> Host #13
VM #333 index 3 <-> Host #13
VM #334 index 4 <-> Host #13
VM #335 index 5 <-> Host #13
VM #336 index 6 <-> Host #13
VM #338 index 7 <-> Host #13
VM #339 index 8 <-> Host #13
VM #340 index 9 <-> Host #13
VM #341 index 10 <-> Host #13
VM #342 index 11 <-> Host #13
VM #344 index 12 <-> Host #13
VM #345 index 13 <-> Host #13
VM #406 index 14 <-> Host #13
VM #507 index 15 <-> Host #13
VM #509 index 16 <-> Host #13
VM #510 index 17 <-> Host #13
VM #511 index 18 <-> Host #13
VM #512 index 19 <-> Host #13
VM #642 index 20 <-> Host #13
VM #644 index 21 <-> Host #33
VM #645 index 22 <-> Host #5
VM #646 index 23 <-> Host #13
VM #647 index 24 <-> Host #13
VM #649 index 25 <-> Host #33
VM #650 index 26 <-> Host #13
VM #651 index 27 <-> Host #33
VM #652 index 28 <-> Host #33

INPUT : 
CNN number of VMs 29
4 1 0.0 0.0 0.0 0.0 2500 0 4000 0 0 10000 0 0 100000 0 0 false 0.0 0.0 170240.0 64000 100000000 0 1 0.0
13 1 2.9998888888888904 2.9998888888888904 2.9111027777777783 0.06520362475051508 2500 0 4000 0 0 10000 12 12 100000 0 199 false 3.725813804997097E-5 380.9610000000006 63619.03900000001 26247 99999749 0 23 33121.35834492471
13 1 2.9998888888888904 2.9998888888888904 2.9111027777777783 0.06520362475051508 2500 0 4000 0 0 10000 12 12 100000 0 199 false 2.8140061151339545E-5 380.9610000000006 63619.03900000001 26247 99999749 0 23 33121.35834492471
13 1 10.333277777777777 10.333277777777777 10.500001851851849 1.2713459706755967 2500 0 4000 614 470 10000 0 0 100000 0 358 false 2.720966097638087E-5 380.9610000000006 63619.03900000001 26247 99999749 0 23 33121.35834492471
13 1 0.9998333333333359 0.9998333333333359 15.724992592592598 1018.1422665907489 2500 0 4000 1282 899 10000 55 55 100000 0 1016 false 4.603982704719523E-5 380.9610000000006 63619.03900000001 26247 99999749 0 23 33121.35834492471
13 1 0.9996666666666715 0.9996666666666715 1.2444444444444442 5.45578371028811 2500 0 4000 109 225 10000 0 4 100000 0 174 false 3.1255879937052874E-5 380.9610000000006 63619.03900000001 26247 99999749 0 23 33121.35834492471
13 2 0.0 0.0 18.20004814814815 18.440452696858838 2500 0 8000 341 0 10000 9 0 100000 0 0 false 3.4627643696142245E-5 380.9610000000006 63619.03900000001 26247 99999749 0 23 33121.35834492471
13 2 20.0 10.0 10.866666666666669 6.843823911111195 2500 0 8000 1099 2953 10000 0 0 100000 0 141 false 1.4638913102717124E-5 380.9610000000006 63619.03900000001 26247 99999749 0 23 33121.35834492471
13 2 0.0 0.0 0.0 0.0 2500 0 8000 0 0 10000 0 0 100000 0 0 false 1.2265241995011107E-4 380.9610000000006 63619.03900000001 26247 99999749 0 23 33121.35834492471
13 2 0.0 0.0 0.0 0.0 2500 0 8000 0 0 10000 0 0 100000 0 0 false 1.993940029924344E-5 380.9610000000006 63619.03900000001 26247 99999749 0 23 33121.35834492471
13 4 0.0 0.0 0.0 0.0 2500 0 16000 0 0 10000 0 0 100000 0 0 false 2.1359820875074736E-4 380.9610000000006 63619.03900000001 26247 99999749 0 23 33121.35834492471
13 4 0.010666666666511447 0.0026666666666278617 12.00002962962963 212.4655928485054 2500 0 16000 1412 797 10000 8 1 100000 0 49 false 1.4617889740868778E-5 380.9610000000006 63619.03900000001 26247 99999749 0 23 33121.35834492471
