4	0.005333333333328483	0.0013333333333321207	2.0	3.9946684444444456	2500	0	16000	346	431	10000	4	0	100000	0	0	false	4.2907765751516686E-4	30	9708.917222222222	160531.08277777774	487617	99997731	0	15	89000.54290347219	
4	778.6471111111111	194.6617777777778	191.66577777777778	3.8791173333333626	2500	0	16000	1025	892	10000	16	19	100000	0	641	false	0.0	15	3676.5952222222227	166563.40477777776	457982	99999401	0	12	72177.9049259722	
4	279.2048888888883	69.80122222222208	1402.9548888888887	630192.4787857097	2500	0	16000	9553	4005	10000	1547	524	100000	0	161	false	0.0	16	1716.0659444444434	168523.93405555555	497579	99998186	0	11	66710.47890256942	
4	440.6417777777772	110.1604444444443	1380.8806944444445	608405.476680984	2500	0	16000	7640	5964	10000	1543	524	100000	0	337	false	0.0	17	1235.8113333333326	169004.18866666665	499886	99998165	0	12	65371.168855833304	
4	69.33155555555555	17.33288888888889	14.333555555555556	2.998667111111109	2500	0	16000	1322	1727	10000	2	8	100000	0	1124	false	0.0	18	10635.339888888891	159604.66011111118	500705	99994147	0	10	91584.10411513886	
4	54.707555555555516	13.676888888888879	1413.6688611111113	696794.7031700269	2500	0	16000	9622	8263	10000	2055	12	100000	0	29	false	0.0	19	5855.957444444446	164384.04255555558	476458	99965463	0	13	78255.60132319442	
4	847.1119999999995	211.77799999999988	1455.464722222222	532009.4076900772	2500	0	16000	8176	4826	10000	1547	524	100000	0	203	false	0.0	20	3784.8591666666666	166455.14083333337	480443	99947506	0	13	72479.82600104164	
4	40.78177777777707	10.195444444444268	1290.0499444444442	656907.8405053117	2500	0	16000	7780	5208	10000	2056	12	100000	0	54	false	0.0	21	5341.831611111111	164898.16838888888	493257	99994562	0	11	76821.83290548607	
4	41.4431111111098	10.36077777777745	1250.1738055555554	680969.0574205396	2500	0	16000	7924	5341	10000	2058	12	100000	0	1412	false	0.0	22	1641.4267812499986	168598.57321875	495358	99997158	0	14	66502.3289362109	
4	215.34177777777714	53.835444444444285	1479.2072777777778	698929.5415402378	2500	0	16000	5367	10071	10000	1547	524	100000	0	169	false	0.0	23	3097.7297222222214	167142.27027777783	490729	99996332	0	14	70563.59376284719	
4	66.70177777777775	16.675444444444437	1433.6670555555554	696265.150558824	2500	0	16000	5870	10945	10000	2057	12	100000	0	12	false	0.0	24	1325.8970416666668	168914.10295833336	501041	99994890	0	14	65622.3953749479	
4	782.4937777777778	195.62344444444446	1494.9252499999998	564475.3958605578	2500	0	16000	2991	8835	10000	1030	1035	100000	0	279	false	0.0	25	5352.8130555555545	164887.18694444446	499565	99992236	0	13	76852.45740868052	
4	6750.824444444446	1687.7061111111116	1713.340388888889	219.28237012653898	2500	0	16000	525	285	10000	12	871	100000	0	4415	false	0.0	26	11107.91357638889	159132.0864236111	501751	99980613	0	10	92901.99398615448	
4	7841.383111111111	1960.3457777777778	1973.831888888889	757.4710967037079	2500	0	16000	2451	1236	10000	6	4	100000	0	16	false	0.0	28	8685.99011111111	161554.0098888888	497735	99999503	0	13	86147.85492236108	
4	336.02666666666664	84.00666666666666	89.66822222222221	28.73912676543214	2500	0	16000	3008	3263	10000	84	82	100000	0	983	false	0.0	29	9833.357333333332	160406.64266666662	483665	99993910	0	12	89347.57526333329	
4	7946.4977777777785	1986.6244444444446	1973.3242777777778	75.04014981173012	2500	0	16000	2245	877	10000	5	2	100000	0	18	false	0.0	30	9708.917222222222	160531.08277777774	487617	99997731	0	15	89000.54290347219	
4	6921.924000000003	1730.4810000000007	1722.9544722222224	19.17808554552739	2500	0	16000	656	176	10000	12	360	100000	0	4298	false	0.0	33	24398.446833333335	145841.55316666665	483114	99889791	0	16	119363.88441803567	
4	6930.796444444446	1732.6991111111115	1730.3416944444443	2.425360638118024	2500	0	16000	580	296	10000	12	872	100000	0	4415	false	0.0	35	15873.428319444449	154366.57168055561	500763	99999527	0	15	106191.82322585068	
4	74.66844444444445	18.66711111111111	16.333666666666666	2.110593024691358	2500	0	16000	1045	1279	10000	16	39	100000	0	858	false	0.0	40	3426.0535555555557	166813.94644444445	487639	99993565	0	14	71479.20685305553	
4	6857.698666666668	1714.424666666667	1726.9379444444448	54.271574108022556	2500	0	16000	700	339	10000	12	874	100000	0	4532	false	0.0	48	26041.195777777782	144198.80422222227	482824	99890032	0	18	121583.35558119042	
4	4692.156888888889	1173.0392222222222	1161.6775555555555	46.37140508024682	2500	0	16000	459	241	10000	12	704	100000	0	8232	false	0.0	49	6665.918833333333	163574.08116666667	504810	99877644	0	14	80514.38114645831	
4	72.77199999999931	18.192999999999827	8.29933333333329	32.62821649999914	2500	0	16000	120	131	10000	13	359	100000	0	4543	false	0.0	50	2966.010847222222	167273.98915277777	506405	99915111	0	12	70196.26275019094	
4	64.00533333333333	16.00133333333333	16.00033333333333	3.3333333333237176E-7	2500	0	16000	1248	1311	10000	3	21	100000	0	875	false	2.8444444444453946E-4	27	9397.988777777777	160842.0112222222	484342	99928110	0	17	88133.44120402774	
4	4652.9555238095245	1163.2388809523811	1159.2266547619045	8.71294091693481	2500	0	16000	284	246	10000	12	813	100000	0	9852	false	0.0	52	7565.353801587303	162674.64619841267	510027	99887423	0	12	83022.68041417656	
4	89.38088888888764	22.34522222222191	9.337722222222142	56.398357435183144	2500	0	16000	0	208	10000	14	704	100000	0	8299	false	0.0	53	2849.874583333332	167390.12541666665	504691	99885049	0	14	69872.3877442708	
4	78.10577777777708	19.52644444444427	8.632805555555512	39.557126551696584	2500	0	16000	0	153	10000	12	360	100000	0	4526	false	0.0	54	3891.1422916666656	166348.85770833332	502261	99861550	0	12	72776.22306588538	
4	20.770666666665967	5.192666666666492	5.048166666666623	0.006960083333320698	2500	0	16000	0	98	10000	12	12	100000	0	21	false	0.0	55	11590.876125	158649.12387499996	494929	99888416	0	15	94248.85579359373	
4	53.340444444444444	13.335111111111111	15.333666666666668	2.2191123333333347	2500	0	16000	1535	1216	10000	179	154	100000	0	2033	false	2.609365527216938E-4	18	10635.339888888891	159604.66011111118	500705	99994147	0	10	91584.10411513886	
4	21.515111111109732	5.378777777777433	631.0545555555553	406573.5622825123	2500	0	16000	3382	898	10000	12	12	100000	0	56	false	0.0	66	3450.182749999999	166789.81725	503090	99893540	0	13	71546.49714406246	
4	61.55688888888747	15.389222222221868	804.5384999999999	631090.2318240898	2500	0	16000	4530	1116	10000	12	12	100000	0	5	false	0.0	67	3868.3720555555537	166371.62794444442	499287	99912013	0	11	72712.72256993053	
4	49.471999999998665	12.367999999999666	791.3482777777778	674439.8389695217	2500	0	16000	4142	1051	10000	14	12	100000	0	80	false	3.0997115918229416E-6	29	9833.357333333332	160406.64266666662	483665	99993910	0	12	89347.57526333329	
4	4074.702222222222	1018.6755555555555	1014.5026666666665	21.85720575308647	2500	0	16000	2708	2730	10000	280	300	100000	0	2899	false	0.0	69	7240.5275	162999.47249999997	503249	99934195	0	12	82116.82106562497	
4	399.9351111111112	99.9837777777778	59.667611111111114	556.56158092284	2500	0	16000	1256	698	10000	79	79	100000	0	2525	false	0.0	70	2411.9877777777774	167828.0122222222	502277	99926502	0	11	68651.23091527775	
4	216.0008888888889	54.00022222222223	54.16677777777779	0.5272223827160509	2500	0	16000	755	661	10000	56	58	100000	0	1200	false	2.832587161123245E-4	74	5498.1539999999995	164741.84599999996	508442	99999446	0	8	77257.77696749997	
4	197.32355555555554	49.330888888888886	44.00011111111111	10.8780774691358	2500	0	16000	570	765	10000	56	59	100000	0	1974	false	5.787948899537677E-4	19	5855.957444444446	164384.04255555558	476458	99965463	0	13	78255.60132319442	
4	42.67022222222222	10.667555555555555	11.333333333333332	2.2207412345679005	2500	0	16000	1087	992	10000	1	5	100000	0	933	false	6.241203247196397E-4	21	5341.831611111111	164898.16838888888	493257	99994562	0	11	76821.83290548607	
4	128.01066666666665	32.00266666666666	32.834	2.080372320987653	2500	0	16000	389	366	10000	59	55	100000	0	1200	false	0.0	74	5498.1539999999995	164741.84599999996	508442	99999446	0	8	77257.77696749997	
4	160.00088888888888	40.00022222222222	40.333388888888884	0.11100003395061754	2500	0	16000	128	96	10000	56	56	100000	0	1283	false	2.8600732600722584E-4	59	12911.301388888889	157328.69861111103	490541	99767241	0	18	97931.19174826385	
4	167.99911111111112	41.99977777777778	41.833333333333336	0.08325928395061917	2500	0	16000	420	378	10000	58	55	100000	0	1258	false	2.8593128059487184E-4	56	18692.436875000003	151547.56312500004	485090	99928984	0	21	111654.65739218747	
4	135.99733333333336	33.99933333333334	32.833333333333336	0.7490373580246962	2500	0	16000	224	32	10000	56	56	100000	0	1266	false	0.0	77	6677.2685	163562.7315	504034	99893473	0	8	80546.03252937496	
4	125.33333333333333	31.333333333333332	30.83338888888889	0.08331482407407366	2500	0	16000	453	597	10000	58	56	100000	0	1241	false	2.8440898750122634E-4	4	22588.76988888888	147651.23011111116	473755	99854489	0	17	116918.88160345232	
4	117.33511111111112	29.33377777777778	30.33322222222222	0.9992594197530851	2500	0	16000	601	529	10000	58	56	100000	0	1200	false	2.7839970065475375E-4	55	11590.876125	158649.12387499996	494929	99888416	0	15	94248.85579359373	
4	117.33422222222221	29.333555555555552	29.99994444444445	0.22207410802469355	2500	0	16000	482	314	10000	58	56	100000	0	1225	false	0.0	80	11310.141	158929.85900000003	496973	99895531	0	11	93465.95571374997	
4	0.005333333333328483	0.0013333333333321207	1.6666666666666663	2.9961494320987665	2500	0	16000	0	147	10000	0	0	100000	0	0	false	1.03468057429797E-6	30	9708.917222222222	160531.08277777774	487617	99997731	0	15	89000.54290347219	
4	47.998222222222225	11.999555555555556	13.33277777777778	5.330074604938266	2500	0	16000	607	629	10000	4	1	100000	0	900	false	3.583145658598057E-4	21	5341.831611111111	164898.16838888888	493257	99994562	0	11	76821.83290548607	
4	0.005333333333328483	0.0013333333333321207	658.1342727272728	287566.9326427461	2500	0	16000	10235	3880	10000	917	0	100000	0	0	false	0.0	87	6745.617305555555	163494.38269444447	491880	99940421	0	15	80736.64026086802	
4	0.4142222222218454	0.10355555555546135	495.6021388888889	376786.2560774529	2500	0	16000	12606	5314	10000	1589	2	100000	0	234	false	0.0	88	13103.035585648147	157136.96441435185	473479	99989843	0	12	98465.89048947624	
4	26.666666666666668	6.666666666666667	18.995888888888885	456.02916181481453	2500	0	16000	7336	7336	10000	0	0	100000	0	10700	false	8.30681628553596E-5	97	6592.500076388889	163647.4999236111	495766	99999271	0	12	80309.63458802948	
4	557.28	139.32	130.6666111111111	660.6621508487654	2500	0	16000	3240	4582	10000	121	8	100000	0	241	false	2.2231863411954008E-4	97	6592.500076388889	163647.4999236111	495766	99999271	0	12	80309.63458802948	
4	208.0613333333333	52.015333333333324	81.99777777777778	715.7214519012347	2500	0	16000	1828	1158	10000	7142	4924	100000	0	23296	false	2.525040086763222E-4	36	14730.353611111113	155509.64638888888	456062	99984964	0	22	103004.07363298608	
4	295.9946666666667	73.99866666666668	86.66666666666669	458.7384946172838	2500	0	16000	3303	3185	10000	135	27	100000	0	791	false	3.8542161664232444E-4	50	2966.010847222222	167273.98915277777	506405	99915111	0	12	70196.26275019094	
4	112.02311111111108	28.00577777777777	40.49883333333333	133.5447430462964	2500	0	16000	1244	822	10000	2427	6	100000	0	425	false	3.7897385952686543E-4	34	16690.024333333335	153549.97566666667	475056	99904843	0	20	108469.1053595833	
4	123.46488888888817	30.866222222222042	659.9952222222223	185884.56529672848	2500	0	16000	3693	2627	10000	2399	2132	100000	0	721	false	0.0	94	1299.0368888888881	168940.96311111108	505874	99981682	0	12	65547.48912388887	
4	96.0	24.0	24.0	0.0	2500	0	16000	1322	1269	10000	1	2	100000	0	808	false	2.844444444444552E-4	56	18692.436875000003	151547.56312500004	485090	99928984	0	21	111654.65739218747	
4	40.008888888888876	10.002222222222219	12.000222222222222	3.9937802962962947	2500	0	16000	553	649	10000	19	13	100000	0	2308	false	3.146863817139363E-4	44	3853.8957222222216	166386.10427777772	491101	99890976	0	14	72672.3516953472	
4	42.6711111111111	10.667777777777776	13.166666666666666	4.078372024691361	2500	0	16000	367	281	10000	18	13	100000	0	2208	false	0.0	97	6592.500076388889	163647.4999236111	495766	99999271	0	12	80309.63458802948	
4	15.99466666666667	3.9986666666666677	2.0000000000000004	3.994668444444445	2500	0	16000	84	0	10000	0	4	100000	0	16	false	2.516701899889928E-6	87	6745.617305555555	163494.38269444447	491880	99940421	0	15	80736.64026086802	
4	80.0	20.0	20.0	0.0	2500	0	16000	2551	1936	10000	37	37	100000	0	616	false	2.844444444443879E-4	65	3197.3240555555553	167042.67594444446	502965	99922596	0	11	70841.33745993052	
4	69.33688888888888	17.33422222222222	19.0	1.2213336296296322	2500	0	16000	1810	1357	10000	37	36	100000	0	624	false	0.0	0	4954.230333333332	165285.7696666667	502738	99988275	0	15	75740.90984208329	
4	31.98933333333334	7.997333333333335	4.333222222222223	13.647784333333334	2500	0	16000	800	444	10000	0	4	100000	0	8	false	2.16764794950896E-6	6	4516.808972222222	165723.1910277778	502097	99967563	0	11	74521.05102128469	
4	160.00533333333334	40.001333333333335	42.0	3.9946684444444522	2500	0	16000	661	551	10000	49	44	100000	0	908	false	0.0	2	8888.270854166667	161351.7291458333	501895	99995854	0	14	86711.96534455726	
4	48.00533333333333	12.001333333333333	45.662444444444446	805.4138564444446	2500	0	16000	1289	462	10000	206	86	100000	0	183	false	0.0	3	9579.468291666666	160660.53170833335	501757	99961094	0	13	88639.54219838537	
4	175.9946666666667	43.99866666666667	42.0	3.9946684444444522	2500	0	16000	1058	661	10000	45	49	100000	0	925	false	0.0	4	22588.76988888888	147651.23011111116	473755	99854489	0	17	116918.88160345232	
4	463.91733333333343	115.97933333333336	85.66666666666667	480.51586513580264	2500	0	16000	986	1116	10000	24	18	100000	0	541	false	0.0	5	9422.573083333333	160817.42691666665	504430	99994506	0	14	88202.00068614581	
4	1845.3422222222223	461.3355555555556	462.66700000000003	0.8871123333332869	2500	0	16000	1343	1120	10000	46	58	100000	0	875	false	0.0	6	4516.808972222222	165723.1910277778	502097	99967563	0	11	74521.05102128469	
4	200.00533333333334	50.001333333333335	52.166666666666664	4.743705802469138	2500	0	16000	989	1049	10000	22	15	100000	0	524	false	2.90481618492993E-4	48	26041.195777777782	144198.80422222227	482824	99890032	0	18	121583.35558119042	
4	58.66755555555556	14.66688888888889	13.166777777777778	3.4138158641975282	2500	0	16000	400	303	10000	15	19	100000	0	2175	false	0.0	9	5125.063416666668	165114.9365833333	503004	99987634	0	13	76217.32060322915	
4	56.009777777777764	14.002444444444441	17.166611111111113	9.184503145061742	2500	0	16000	227	292	10000	18	13	100000	0	2233	false	2.4004762059037213E-4	27	9397.988777777777	160842.0112222222	484342	99928110	0	17	88133.44120402774	
4	175.99822222222224	43.99955555555556	42.00022222222223	3.9955568888888955	2500	0	16000	899	920	10000	16	19	100000	0	2558	false	2.751986687826563E-4	27	9397.988777777777	160842.0112222222	484342	99928110	0	17	88133.44120402774	
4	127.99733333333336	31.99933333333334	30.999999999999996	0.9986671111111166	2500	0	16000	160	409	10000	16	19	100000	0	2216	false	2.96644994851915E-4	20	3784.8591666666666	166455.14083333337	480443	99947506	0	13	72479.82600104164	
4	85.33155555555555	21.33288888888889	16.333888888888886	14.54244862962962	2500	0	16000	661	1113	10000	5	9	100000	0	533	false	2.325428960732869E-4	35	15873.428319444449	154366.57168055561	500763	99999527	0	15	106191.82322585068	
4	31.98933333333334	7.997333333333335	4.666666666666666	22.63704691358024	2500	0	16000	219	164	10000	0	4	100000	0	8	false	0.0	15	3676.5952222222227	166563.40477777776	457982	99999401	0	12	72177.9049259722	
4	271.9946666666667	67.99866666666668	65.0	2.99733422222224	2500	0	16000	1354	1290	10000	7	17	100000	0	1366	false	0.0	18	10635.339888888891	159604.66011111118	500705	99994147	0	10	91584.10411513886	
4	765.1413333333335	191.28533333333337	692.8885873015873	175110.9798224069	2500	0	16000	10662	11333	10000	47035	13	100000	0	42862	false	0.0	20	3784.8591666666666	166455.14083333337	480443	99947506	0	13	72479.82600104164	
4	95.99466666666667	23.99866666666667	22.0	3.9946684444444522	2500	0	16000	1238	1041	10000	12	16	100000	0	633	false	0.0	22	1641.4267812499986	168598.57321875	495358	99997158	0	14	66502.3289362109	
4	58.66133333333334	14.665333333333335	14.666777777777776	11.545188283950608	2500	0	16000	1761	800	10000	12	18	100000	0	624	false	0.0	23	3097.7297222222214	167142.27027777783	490729	99996332	0	14	70563.59376284719	
4	78.00088888888888	19.50022222222222	19.91665277777778	0.09021066724537066	2500	0	16000	1429	1407	10000	0	0	100000	0	40250	false	0.0	25	5352.8130555555545	164887.18694444446	499565	99992236	0	13	76852.45740868052	
4	656.5635555555539	164.14088888888847	1164.551861111111	585289.950306626	2500	0	16000	7486	3039	10000	551	553	100000	0	172	false	0.0	27	9397.988777777777	160842.0112222222	484342	99928110	0	17	88133.44120402774	
4	21.09244444444345	5.273111111110863	600.4181666666666	540548.4982063056	2500	0	16000	3369	672	10000	12	15	100000	0	646	false	0.0	28	8685.99011111111	161554.0098888888	497735	99999503	0	13	86147.85492236108	
4	106.67022222222222	26.667555555555555	24.000444444444444	3.5543713580246914	2500	0	16000	1343	1205	10000	74	100	100000	0	1100	false	0.0	29	9833.357333333332	160406.64266666662	483665	99993910	0	12	89347.57526333329	
4	21.813333333331684	5.453333333332921	380.7502499999998	324225.65183152084	2500	0	16000	1663	320	10000	12	12	100000	0	4	false	0.0	30	9708.917222222222	160531.08277777774	487617	99997731	0	15	89000.54290347219	
4	21.49377777777642	5.373444444444105	602.8536388888888	588876.711407348	2500	0	16000	3199	629	10000	12	12	100000	0	30	false	0.0	31	4120.682333333331	166119.3176666667	487525	99999095	0	14	73416.3528570833	
4	21.39911111110984	5.34977777777746	606.8430555555556	627484.2586698551	2500	0	16000	3583	757	10000	12	12	100000	0	30	false	0.0	32	7496.17661111111	162743.82338888888	490778	99985385	0	16	82829.76252423608	
4	21.491111111109756	5.372777777777439	1002.0145833333331	795122.3297923235	2500	0	16000	7966	2815	10000	1092	12	100000	0	30	false	0.0	33	24398.446833333335	145841.55316666665	483114	99889791	0	16	119363.88441803567	
4	7747.214666666669	1936.8036666666671	1953.199111111111	89.77244779629285	2500	0	16000	3690	2285	10000	7	1035	100000	0	5798	false	0.0	34	16690.024333333335	153549.97566666667	475056	99904843	0	20	108469.1053595833	
4	7756.995111111112	1939.248777777778	1950.4776944444443	42.157990582559755	2500	0	16000	4202	2807	10000	5	520	100000	0	5198	false	0.0	35	15873.428319444449	154366.57168055561	500763	99999527	0	15	106191.82322585068	
4	7822.78488888889	1955.6962222222226	1954.0911388888892	4.986857027006627	2500	0	16000	4670	1644	10000	5	7	100000	0	16	false	0.0	36	14730.353611111113	155509.64638888888	456062	99984964	0	22	103004.07363298608	
4	730.7062222222221	182.67655555555552	128.50833333333333	1144.4529027654314	2500	0	16000	1425	2313	10000	18240	71664	100000	0	321461	false	0.0	37	2012.3188611111111	168227.68113888893	506919	99977361	0	13	67536.65422392359	
4	5616.193777777778	1404.0484444444446	537.7770555555555	250548.29506176242	2500	0	16000	854	3328	10000	661	48778	100000	0	5177	false	0.0	38	11403.70552777778	158836.29447222225	505164	99999121	0	12	93726.88379059025	
8	1040.0266666666666	130.00333333333333	126.25222222222222	72.67779521604933	2500	0	32000	6207	5888	10000	20	16	100000	0	1458	false	0.0	40	3426.0535555555557	166813.94644444445	487639	99993565	0	14	71479.20685305553	
8	20.00055555555556	2.5000694444444447	2.968715277777778	0.07320964626736107	2500	0	32000	0	107	10000	0	0	100000	0	125	false	0.0	41	1693.8753333333332	168546.12466666667	503309	99999449	0	13	66648.59483583331	
8	2880.0200000000004	360.00250000000005	400.62486111111116	3473.5884223186754	2500	0	32000	6079	5056	10000	4	0	100000	0	10374	false	0.0	42	4712.860000000001	165527.14	502646	99989194	0	13	75067.78832499997	
8	426.68888888888887	53.33611111111111	54.792013888888896	11.226308077739194	2500	0	32000	2150	2823	10000	0	0	100000	0	5916	false	0.0	43	4992.094555555555	165247.90544444442	500273	99996467	0	13	75846.50369180553	
8	1686.7577777777774	210.8447222222222	271.04868055555556	37858.23752956695	2500	0	32000	13718	18685	10000	2852	2838	100000	0	1052933	false	0.0	44	3853.8957222222216	166386.10427777772	491101	99890976	0	14	72672.3516953472	
8	719.9733333333335	89.99666666666668	86.24958333333333	6.066323668981504	2500	0	32000	2489	2753	10000	1070	1087	100000	0	115140	false	0.0	49	6665.918833333333	163574.08116666667	504810	99877644	0	14	80514.38114645831	
8	0.013333333333321207	0.0016666666666651508	2.5	6.241669444444447	2500	0	32000	825	550	10000	4	0	100000	0	8	false	0.0	50	2966.010847222222	167273.98915277777	506405	99915111	0	12	70196.26275019094	
8	200.0044444444445	25.000555555555557	25.416666666666668	0.5203705246913573	2500	0	32000	2943	2432	10000	15	17	100000	0	908	false	5.567299597932667E-4	8	2421.1273282828283	167818.87267171717	473942	99903978	0	18	68676.71883674871	
8	200.0	25.0	27.915416666666665	61.572121045524675	2500	0	32000	1234	617	10000	4	0	100000	0	8	false	0.0	52	7565.353801587303	162674.64619841267	510027	99887423	0	12	83022.68041417656	
8	39.98666666666668	4.998333333333335	2.5000000000000004	6.241669444444447	2500	0	32000	747	791	10000	0	0	100000	0	24	false	0.0	53	2849.874583333332	167390.12541666665	504691	99885049	0	14	69872.3877442708	
8	719.9955555555557	89.99944444444446	92.08319444444446	7.459840027006136	2500	0	32000	2436	2479	10000	190	175	100000	0	1391	false	0.0	54	3891.1422916666656	166348.85770833332	502261	99861550	0	12	72776.22306588538	
8	200.0	25.0	25.0	0.0	2500	0	32000	247	0	10000	0	0	100000	0	75	false	0.0	55	11590.876125	158649.12387499996	494929	99888416	0	15	94248.85579359373	
8	2786.5511111111114	348.31888888888886	330.82388888888886	4493.521320949074	2500	0	32000	6143	5887	10000	196	837	100000	0	11930	false	0.0	56	18692.436875000003	151547.56312500004	485090	99928984	0	21	111654.65739218747	
8	400.0	50.0	50.0	0.0	2500	0	32000	661	597	10000	0	0	100000	0	399	false	0.0	57	4088.8618090277782	166151.1381909722	508891	99885364	0	11	73327.61336992618	
8	666.6755555555555	83.33444444444444	86.25013888888888	17.172342959104938	2500	0	32000	1109	1194	10000	0	0	100000	0	1433	false	0.0	58	4028.354166666667	166211.6458333333	501259	99875391	0	13	73158.87268229164	
8	586.6755555555555	73.33444444444444	73.33361111111111	2.3148148148303412E-7	2500	0	32000	1322	1173	10000	0	6	100000	0	566	false	0.0	59	12911.301388888889	157328.69861111103	490541	99767241	0	18	97931.19174826385	
8	973.3155555555558	121.66444444444446	119.58472222222223	176.7919235339507	2500	0	32000	2922	2517	10000	79	65	100000	0	2549	false	0.0	60	2659.7087777777783	167580.29122222224	502658	99867894	0	13	69342.06285402775	
8	125.0	15.625	16.249930555555558	0.15188803288966102	2500	0	32000	305	65	10000	22	31	100000	0	1458	false	0.0	61	1352.959055555555	168887.04094444445	498551	99888576	0	13	65697.86456618053	
8	226.67111111111106	28.333888888888886	28.333472222222223	5.787037037001838E-8	2500	0	32000	2773	1984	10000	15	16	100000	0	916	false	5.688888888889422E-4	33	24398.446833333335	145841.55316666665	483114	99889791	0	16	119363.88441803567	
8	484.9988888888888	60.6248611111111	60.390703125	0.6537274086281059	2500	0	32000	153	0	10000	80	79	100000	0	3241	false	0.0	63	1909.2769444444443	168330.72305555557	505435	99999321	0	8	67249.29607881942	
8	693.3422222222223	86.66777777777777	90.83291666666665	11.80069542824074	2500	0	32000	2218	1770	10000	66	65	100000	0	2575	false	0.0	64	1866.266107638889	168373.7338923611	507953	99904585	0	10	67129.34960767793	
8	211.66944444444445	26.458680555555553	25.05220486111111	2.111959802698204	2500	0	32000	192	447	10000	107	93	100000	0	3491	false	0.0	65	3197.3240555555553	167042.67594444446	502965	99922596	0	11	70841.33745993052	
8	154.99097222222224	19.37387152777778	16.874917534722222	2.520230178399736	2500	0	32000	0	0	10000	64	60	100000	0	2416	false	0.0	66	3450.182749999999	166789.81725	503090	99893540	0	13	71546.49714406246	
8	479.93777777777774	59.992222222222225	69.16499999999999	318.4899237654321	2500	0	32000	4948	3029	10000	72	67	100000	0	7573	false	0.0	67	3868.3720555555537	166371.62794444442	499287	99912013	0	11	72712.72256993053	
8	94.99944444444444	11.874930555555556	11.770868055555555	0.09756946494020013	2500	0	32000	1	65	10000	91	77	100000	0	1958	false	5.754455596568488E-4	67	3868.3720555555537	166371.62794444442	499287	99912013	0	11	72712.72256993053	
8	138.33083333333335	17.291354166666668	16.19802517361111	0.643921415861155	2500	0	32000	109	0	10000	95	100	100000	0	3933	false	0.0	69	7240.5275	162999.47249999997	503249	99934195	0	12	82116.82106562497	
8	791.7705555555556	98.97131944444443	115.5740625	700.1589049057192	2500	0	32000	2403	1624	10000	302	79	100000	0	59485	false	0.0	70	2411.9877777777774	167828.0122222222	502277	99926502	0	11	68651.23091527775	
8	1877.879305555556	234.7349131944445	67.3872309027778	9335.087821653844	2500	0	32000	274	15765	10000	1	108	100000	0	307837	false	5.677781949299288E-4	38	11403.70552777778	158836.29447222225	505164	99999121	0	12	93726.88379059025	
8	413.3288888888888	51.66611111111111	51.24986111111111	0.5202548418209871	2500	0	32000	1407	1152	10000	65	65	100000	0	2858	false	5.749623961352844E-4	58	4028.354166666667	166211.6458333333	501259	99875391	0	13	73158.87268229164	
8	373.3377777777777	46.667222222222215	47.916666666666664	6.069446759259239	2500	0	32000	4479	4159	10000	49	33	100000	0	1366	false	5.687685764985046E-4	32	7496.17661111111	162743.82338888888	490778	99985385	0	16	82829.76252423608	
8	151.665	18.958125000000003	18.958402777777778	0.8023005111882742	2500	0	32000	128	235	10000	96	97	100000	0	3924	false	0.0	74	5498.1539999999995	164741.84599999996	508442	99999446	0	8	77257.77696749997	
8	113.75041666666665	14.218802083333333	13.750073784722222	0.16407608045413183	2500	0	32000	0	0	10000	74	74	100000	0	3508	false	5.536679390818591E-4	42	4712.860000000001	165527.14	502646	99989194	0	13	75067.78832499997	
8	4948.026666666666	618.5033333333332	274.24125	42192.05712289735	2500	0	32000	18321	11825	10000	2788	8643	100000	0	326510	false	3.064948580264128E-4	48	26041.195777777782	144198.80422222227	482824	99890032	0	18	121583.35558119042	
8	519.9422222222223	64.99277777777779	43.33208333333334	341.3829571566359	2500	0	32000	1348	1621	10000	0	19	100000	0	392	false	3.971645780862049E-4	47	13520.833277777778	156719.16672222223	469752	99801738	0	19	99631.02380340276	
8	200.0	25.0	27.083333333333336	7.459261265432099	2500	0	32000	277	341	10000	0	0	100000	0	150	false	0.001058943431111111	8	2421.1273282828283	167818.87267171717	473942	99903978	0	18	68676.71883674871	
8	240.0	30.0	45.83305555555557	436.4325343364199	2500	0	32000	4418	12712	10000	8	2	100000	0	893	false	3.714836329715069E-4	47	13520.833277777778	156719.16672222223	469752	99801738	0	19	99631.02380340276	
8	26.662222222222226	3.3327777777777783	22.49972222222222	669.5987946759259	2500	0	32000	8119	4031	10000	4	0	100000	0	4598	false	2.94118779861971E-4	77	6677.2685	163562.7315	504034	99893473	0	8	80546.03252937496	
8	53.31555555555558	6.664444444444446	9.999444444444446	23.594914969135793	2500	0	32000	1749	1429	10000	0	6	100000	0	1866	false	0.0	86	8948.186222222223	161291.81377777774	498035	99988275	0	10	86879.05432722218	
8	0.013333333333321207	0.0016666666666651508	1.667083333333333	4.162038638117286	2500	0	32000	768	1152	10000	6	0	100000	0	158	false	0.0	87	6745.617305555555	163494.38269444447	491880	99940421	0	15	80736.64026086802	
8	3963.3377777777782	495.4172222222222	496.4585763888889	4.033146164882374	2500	0	32000	7537	8072	10000	0	0	100000	0	208	false	0.0	88	13103.035585648147	157136.96441435185	473479	99989843	0	12	98465.89048947624	
